Epoch: 0 | Step: 1 | loss: 838.85498 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 113 | loss: -706039.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 114 | loss: -889470.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 115 | loss: -863991.50000 | acc: 0.10000 | recall: 0.12500 | f1 score: 0.11111
Epoch: 1 | Step: 116 | loss: -824649.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 117 | loss: -893396.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 118 | loss: -838396.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 119 | loss: -743985.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 120 | loss: -915662.93750 | acc: 0.11111 | recall: 0.20000 | f1 score: 0.14286
Epoch: 1 | Step: 121 | loss: -874525.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 122 | loss: -904386.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 123 | loss: -799433.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 124 | loss: -782621.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 125 | loss: -470536.21875 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 126 | loss: -768938.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | Step: 127 | loss: -918255.31250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 1 | mean loss: -78513.46875 | total acc: 0.03205 | total recall: 0.02137 | total f1 scroe: 0.02564
Epoch: 2 | Step: 1 | loss: -963360.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 2 | loss: -919441.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 3 | loss: -914975.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 4 | loss: -643199.31250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 5 | loss: -747423.25000 | acc: 0.16667 | recall: 0.16667 | f1 score: 0.16667
Epoch: 2 | Step: 6 | loss: -807306.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 7 | loss: -803373.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 8 | loss: -755478.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 9 | loss: -1008018.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 10 | loss: -1009984.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 11 | loss: -742780.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 12 | loss: -560077.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 13 | loss: -996549.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 14 | loss: -906304.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 15 | loss: -898346.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 16 | loss: -784561.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 17 | loss: -994917.50000 | acc: 0.20000 | recall: 0.20000 | f1 score: 0.20000
Epoch: 2 | Step: 18 | loss: -524268.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 19 | loss: -950524.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 20 | loss: -916584.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 21 | loss: -947996.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 22 | loss: -972315.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 23 | loss: -1005601.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 24 | loss: -852335.68750 | acc: 0.16667 | recall: 0.28571 | f1 score: 0.21053
Epoch: 2 | Step: 25 | loss: -1051847.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 26 | loss: -1041926.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 27 | loss: -956288.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 28 | loss: -1051640.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 29 | loss: -765978.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 30 | loss: -1011309.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 31 | loss: -821043.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 32 | loss: -947614.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 33 | loss: -1005488.62500 | acc: 0.08333 | recall: 0.20000 | f1 score: 0.11765
Epoch: 2 | Step: 34 | loss: -1088816.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 35 | loss: -1060311.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 36 | loss: -1037097.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 37 | loss: -1065148.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 38 | loss: -746863.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 39 | loss: -749123.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 40 | loss: -837753.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 41 | loss: -1088540.37500 | acc: 0.09091 | recall: 0.50000 | f1 score: 0.15385
Epoch: 2 | Step: 42 | loss: -1098852.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 43 | loss: -942971.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 44 | loss: -1097815.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 45 | loss: -964161.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 46 | loss: -959601.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 47 | loss: -1066046.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 48 | loss: -1100517.25000 | acc: 0.11111 | recall: 0.16667 | f1 score: 0.13333
Epoch: 2 | Step: 49 | loss: -1023697.56250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 50 | loss: -1107314.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 51 | loss: -851922.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 52 | loss: -1065716.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 53 | loss: -799598.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 54 | loss: -838735.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 55 | loss: -710057.81250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 56 | loss: -1087659.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 57 | loss: -1056261.37500 | acc: 1.00000 | recall: 0.12500 | f1 score: 0.22222
Epoch: 2 | Step: 58 | loss: -1084532.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 59 | loss: -1036990.18750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 60 | loss: -1135670.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 61 | loss: -970402.12500 | acc: 0.16667 | recall: 0.12500 | f1 score: 0.14286
Epoch: 2 | Step: 62 | loss: -1134324.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 63 | loss: -1078501.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 64 | loss: -1092806.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 65 | loss: -1008803.62500 | acc: 0.50000 | recall: 0.12500 | f1 score: 0.20000
Epoch: 2 | Step: 66 | loss: -1003288.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 67 | loss: -957796.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 68 | loss: -999119.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 69 | loss: -1024117.68750 | acc: 0.30000 | recall: 0.33333 | f1 score: 0.31579
Epoch: 2 | Step: 70 | loss: -960978.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 71 | loss: -828961.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 72 | loss: -889253.93750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 73 | loss: -584805.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 74 | loss: -830271.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 75 | loss: -1144657.25000 | acc: 0.06250 | recall: 0.50000 | f1 score: 0.11111
Epoch: 2 | Step: 76 | loss: -1205687.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 77 | loss: -979336.68750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 78 | loss: -984391.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 79 | loss: -1116095.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 80 | loss: -1021639.06250 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 81 | loss: -1032905.68750 | acc: 0.20000 | recall: 0.07692 | f1 score: 0.11111
Epoch: 2 | Step: 82 | loss: -1176273.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 83 | loss: -945728.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 84 | loss: -1135200.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 85 | loss: -1232134.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 86 | loss: -1079490.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 87 | loss: -1237357.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 88 | loss: -816014.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 89 | loss: -1256928.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 90 | loss: -989453.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 91 | loss: -1279908.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 92 | loss: -1057155.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 93 | loss: -1186808.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 94 | loss: -1164788.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 95 | loss: -1082774.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 96 | loss: -1147471.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 97 | loss: -1298992.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 98 | loss: -1165394.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 99 | loss: -803157.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 100 | loss: -1262065.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 101 | loss: -1194937.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 102 | loss: -1293260.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 103 | loss: -1034503.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 104 | loss: -1242381.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 105 | loss: -1274154.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 106 | loss: -1267747.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 107 | loss: -1316277.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 108 | loss: -1258355.50000 | acc: 1.00000 | recall: 0.25000 | f1 score: 0.40000
Epoch: 2 | Step: 109 | loss: -1012423.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 110 | loss: -1209287.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 111 | loss: -1129169.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 112 | loss: -951047.43750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 113 | loss: -1220160.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 114 | loss: -1343746.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 115 | loss: -1330227.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 116 | loss: -1018152.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 117 | loss: -1345624.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 118 | loss: -1230701.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 119 | loss: -1343759.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 120 | loss: -1344776.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 121 | loss: -1200384.37500 | acc: 0.50000 | recall: 0.11111 | f1 score: 0.18182
Epoch: 2 | Step: 122 | loss: -820412.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 123 | loss: -1368453.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 124 | loss: -1364261.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 125 | loss: -1389599.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 126 | loss: -1252156.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | Step: 127 | loss: -1234065.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 2 | mean loss: -129070.78125 | total acc: 0.03564 | total recall: 0.02432 | total f1 scroe: 0.02891
Epoch: 3 | Step: 1 | loss: -1369012.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 2 | loss: -1403410.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 3 | loss: -1188551.37500 | acc: 0.33333 | recall: 0.25000 | f1 score: 0.28571
Epoch: 3 | Step: 4 | loss: -1415227.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 5 | loss: -1285503.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 6 | loss: -1046451.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 7 | loss: -1353075.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 8 | loss: -1414738.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 9 | loss: -1318352.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 10 | loss: -1274961.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 11 | loss: -1163108.25000 | acc: 0.20000 | recall: 0.12500 | f1 score: 0.15385
Epoch: 3 | Step: 12 | loss: -1453696.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 13 | loss: -1293109.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 14 | loss: -1148532.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 15 | loss: -1393946.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 16 | loss: -1062863.50000 | acc: 0.06250 | recall: 0.10000 | f1 score: 0.07692
Epoch: 3 | Step: 17 | loss: -1177122.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 18 | loss: -1023850.68750 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 19 | loss: -1463542.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 20 | loss: -1325293.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 21 | loss: -1205610.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 22 | loss: -992958.31250 | acc: 0.25000 | recall: 0.07692 | f1 score: 0.11765
Epoch: 3 | Step: 23 | loss: -1255513.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 24 | loss: -1349151.37500 | acc: 0.50000 | recall: 0.25000 | f1 score: 0.33333
Epoch: 3 | Step: 25 | loss: -1421819.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 26 | loss: -1230706.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 27 | loss: -1166162.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 28 | loss: -1471940.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 29 | loss: -1215715.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 30 | loss: -1318256.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 31 | loss: -1411805.37500 | acc: 1.00000 | recall: 0.10000 | f1 score: 0.18182
Epoch: 3 | Step: 32 | loss: -1483739.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 33 | loss: -1466007.87500 | acc: 0.20000 | recall: 0.16667 | f1 score: 0.18182
Epoch: 3 | Step: 34 | loss: -1076295.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 35 | loss: -1300200.25000 | acc: 0.12500 | recall: 0.16667 | f1 score: 0.14286
Epoch: 3 | Step: 36 | loss: -1454884.75000 | acc: 0.05882 | recall: 0.33333 | f1 score: 0.10000
Epoch: 3 | Step: 37 | loss: -1525248.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 38 | loss: -1064775.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 39 | loss: -1475440.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 40 | loss: -1424860.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 41 | loss: -1395324.50000 | acc: 0.50000 | recall: 0.20000 | f1 score: 0.28571
Epoch: 3 | Step: 42 | loss: -1513378.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 43 | loss: -1512260.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 44 | loss: -1518666.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 45 | loss: -1553748.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 46 | loss: -1278512.25000 | acc: 0.14286 | recall: 0.33333 | f1 score: 0.20000
Epoch: 3 | Step: 47 | loss: -1463348.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 48 | loss: -1413111.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 49 | loss: -1278459.75000 | acc: 0.20000 | recall: 0.12500 | f1 score: 0.15385
Epoch: 3 | Step: 50 | loss: -1481620.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 51 | loss: -1525679.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 52 | loss: -1510730.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 53 | loss: -1584547.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 54 | loss: -1513615.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 55 | loss: -1437150.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 56 | loss: -1556027.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 57 | loss: -1573443.37500 | acc: 0.09091 | recall: 0.25000 | f1 score: 0.13333
Epoch: 3 | Step: 58 | loss: -1529142.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 59 | loss: -1488607.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 60 | loss: -1542150.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 61 | loss: -1591910.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 62 | loss: -1401891.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 63 | loss: -1096430.87500 | acc: 0.20000 | recall: 0.11111 | f1 score: 0.14286
Epoch: 3 | Step: 64 | loss: -1520888.87500 | acc: 0.06250 | recall: 0.11111 | f1 score: 0.08000
Epoch: 3 | Step: 65 | loss: -1518429.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 66 | loss: -1531480.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 67 | loss: -1525811.87500 | acc: 0.25000 | recall: 0.12500 | f1 score: 0.16667
Epoch: 3 | Step: 68 | loss: -1282194.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 69 | loss: -1204654.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 70 | loss: -1144487.50000 | acc: 0.14286 | recall: 0.09091 | f1 score: 0.11111
Epoch: 3 | Step: 71 | loss: -1338628.75000 | acc: 0.08333 | recall: 0.16667 | f1 score: 0.11111
Epoch: 3 | Step: 72 | loss: -1635332.75000 | acc: 0.07692 | recall: 0.50000 | f1 score: 0.13333
Epoch: 3 | Step: 73 | loss: -1638735.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 74 | loss: -1673253.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 75 | loss: -1116750.50000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 76 | loss: -1203507.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 77 | loss: -1593668.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 78 | loss: -1219603.25000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 79 | loss: -1680042.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 80 | loss: -1341011.12500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 81 | loss: -1646524.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 82 | loss: -1512121.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 83 | loss: -1406452.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 84 | loss: -1559723.75000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 85 | loss: -1399557.00000 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 86 | loss: -1244820.87500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 87 | loss: -1417220.37500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
Epoch: 3 | Step: 88 | loss: -1443437.62500 | acc: 0.00000 | recall: 0.00000 | f1 score: 0.00000
